chr10	75946415	75955391
chr10	75965976	75969130
chr10	75971122	75974209
chr10	75982956	75985166
chr10	75986871	75991853
chr10	75992988	75994008
chr10	75997557	75999884
chr10	76041740	76043186
chr10	76045832	76046440
chr10	76048794	76050648
chr10	76051815	76055895
chr10	76066892	76067326
chr10	76089101	76090269
chr10	76092050	76092804
chr10	76233137	76234643
chr10	76246294	76249450
chr10	76262496	76263663
chr10	76348702	76349950
chr10	76585690	76587255
chr10	76611935	76612773
chr10	76631175	76631966
chr10	76658174	76658576
chr10	76676625	76678156
chr10	76683051	76684889
chr10	76687331	76689079
chr10	76708920	76709695
chr10	76817745	76818309
chr10	76868047	76868575
chr10	76870758	76872887
chr10	76885521	76886832
chr10	76901635	76907028
chr10	76947653	76948620
chr10	76951595	76952138
chr10	76962759	76963089
chr10	76964315	76965783
chr10	76966803	76977325
chr10	76983227	76987305
chr10	76988526	76990579
chr10	76992101	76996156
chr10	77010353	77014358
chr10	77053982	77056394
chr10	77117819	77119750
chr10	77156317	77164161
chr10	77167352	77170387
chr10	77187834	77190555
chr10	77224443	77225177
chr10	77228541	77229465
chr10	77796313	77796531
chr10	77862523	77863541
chr10	77873489	77875947
chr10	77877356	77879985
chr10	78191924	78192191
chr10	78251599	78253115
chr10	78343538	78343765
chr10	78766404	78767859
chr10	78872010	78872228
chr10	78919452	78925784
chr10	78939223	78939441
chr10	79050203	79051489
chr10	79109986	79111328
chr10	79115055	79117993
chr10	79150153	79154481
chr10	79256587	79256834
chr10	79261435	79261831
chr10	79263496	79266280
chr10	79273049	79274482
chr10	79291136	79292325
chr10	79338210	79339495
chr10	79342487	79343619
chr10	79352070	79353735
chr10	79388425	79390292
chr10	79419524	79419776
chr10	79496844	79499415
chr10	79542343	79543058
chr10	79560626	79562187
chr10	79579067	79580935
chr10	79595966	79596417
chr10	79604158	79607352
chr10	79610237	79611505
chr10	79612794	79616236
chr10	79623518	79635219
chr10	79637280	79639097
chr10	79647581	79649284
chr10	79651550	79652348
chr10	79655221	79660022
chr10	79661030	79662227
chr10	79665183	79668181
chr10	79670103	79670359
chr10	79679033	79679934
chr10	79682166	79683052
chr10	79684073	79686559
chr10	79691827	79692208
chr10	79700143	79701109
chr10	79702617	79703626
chr10	79708474	79709774
chr10	79784977	79786845
chr10	79787726	79790029
chr10	79793116	79796597
chr10	79941795	79942090
chr10	80062828	80063089
chr10	80516356	80517138
chr10	80733039	80734493
chr10	80778034	80778409
chr10	80828693	80831524
chr10	80843546	80844041
chr10	80872338	80873801
chr10	80904669	80905581
chr10	80907985	80912992
chr10	80914693	80918272
chr10	80988024	80990168
chr10	80997221	80999119
chr10	81024291	81026906
chr10	81053463	81054156
chr10	81058286	81059526
chr10	81077322	81078342
chr10	81080027	81083395
chr10	81088209	81094549
chr10	81106679	81110529
chr10	81204981	81205207
chr10	81247842	81248550
chr10	81585022	81587120
chr10	81835345	81835998
chr10	81837539	81839844
chr10	81840982	81842956
chr10	81860600	81861228
chr10	81914197	81916816
chr10	81917992	81919239
chr10	81923736	81926475
chr10	81955886	81957227
chr10	81962705	81968004
chr10	82011896	82012372
chr10	82167507	82168058
chr10	82171109	82174455
chr10	82188916	82190300
chr10	82212349	82235262
chr10	82236253	82238679
chr10	82240678	82241784
chr10	82242775	82248693
chr10	82253172	82270380
chr10	82280512	82284361
chr10	82295432	82296012
chr10	82299487	82302261
chr10	82350778	82351729
chr10	83359631	83360466
chr10	84740892	84742726
chr10	84887538	84888278
chr10	84972481	84972699
chr10	85105831	85106788
chr10	85898425	85901367
chr10	85931141	85932554
chr10	85937152	85939823
chr10	86029298	86029518
chr10	86087699	86090141
chr10	86108487	86109267
chr10	86120850	86121400
chr10	86157413	86158053
chr10	86183968	86185745
chr10	86253704	86256037
chr10	86269804	86270552
chr10	86284400	86285700
chr10	86286979	86287278
chr10	86299005	86300515
chr10	86580592	86580925
chr10	86859218	86859476
chr10	87287238	87288948
chr10	87401265	87404219
chr10	87737875	87739071
chr10	88154084	88154320
chr10	88159445	88160593
chr10	88200427	88201851
chr10	88278992	88282944
chr10	88394927	88395655
chr10	88470502	88472443
chr10	88515096	88518294
chr10	88577126	88577686
chr10	88717956	88721894
chr10	88725580	88734901
chr10	88779428	88779857
chr10	88841398	88845741
chr10	88850320	88856725
chr10	88902151	88903206
chr10	88959967	88961198
chr10	88963580	88964016
chr10	89099693	89102928
chr10	89142673	89143152
chr10	89263974	89266084
chr10	89395178	89396903
chr10	89435460	89436376
chr10	89512177	89512849
chr10	89521448	89523101
chr10	89535329	89536385
chr10	89575130	89578867
chr10	89601754	89606606
chr10	89621460	89628659
chr10	89675324	89676518
chr10	89690536	89692246
chr10	89802058	89802717
chr10	89848385	89848931
chr10	89851217	89851827
chr10	89876066	89876894
chr10	89891174	89891588
chr10	89909692	89910191
chr10	89911405	89913256
chr10	89917429	89919217
chr10	89957517	89958279
chr10	90234044	90235000
chr10	90237362	90238896
chr10	90342743	90343378
chr10	90410839	90411679
chr10	90417770	90418613
chr10	90462733	90463689
chr10	90467107	90467524
chr10	90495328	90495845
chr10	90569742	90570084
chr10	90580255	90581900
chr10	90608066	90609168
chr10	90610187	90612343
chr10	90618150	90618690
chr10	90639829	90643998
chr10	90734539	90735565
chr10	90749428	90755597
chr10	90758951	90761382
chr10	90762653	90762993
chr10	90782237	90783115
chr10	90791211	90792875
chr10	90801978	90803166
chr10	90875247	90876439
chr10	90877336	90878631
chr10	90967102	90967748
chr10	90977201	90977446
chr10	91000976	91002354
chr10	91010367	91011679
chr10	91020315	91020857
chr10	91021942	91022909
chr10	91035092	91036192
chr10	91037180	91039639
chr10	91043048	91044052
chr10	91061090	91062746
chr10	91086974	91088410
chr10	91091783	91094233
chr10	91096905	91097559
chr10	91110862	91112951
chr10	91151777	91153181
chr10	91173433	91175493
chr10	91241654	91242133
chr10	91274917	91276576
chr10	91313335	91313553
chr10	91393193	91393840
chr10	91403066	91405026
chr10	91425278	91425523
chr10	91460613	91464715
chr10	91465778	91466355
chr10	91620007	91621959
chr10	91664280	91665446
chr10	91676644	91677068
chr10	91680072	91684404
chr10	91766442	91768202
chr10	91810502	91812888
chr10	91846575	91847858
chr10	91935019	91935755
chr10	91939011	91941053
chr10	91981783	91983918
chr10	91986233	91988239
chr10	92073449	92074615
chr10	92078658	92079373
chr10	92176598	92181021
chr10	92243734	92245239
chr10	92339522	92339833
chr10	92425725	92426510
chr10	92434232	92436470
chr10	92483251	92484005
chr10	92576212	92580050
chr10	92593723	92594968
chr10	92606209	92611100
chr10	92616282	92619947
chr10	92631245	92632874
chr10	92671534	92671998
chr10	92690291	92690601
chr10	92922220	92924510
chr10	92980447	92981192
chr10	93100442	93102154
chr10	93110203	93111964
chr10	93169161	93170944
chr10	93271410	93272137
chr10	93315015	93315321
chr10	93329351	93329569
chr10	93356381	93358912
chr10	93368356	93369122
chr10	93372946	93374387
chr10	93377004	93377293
chr10	93391829	93393515
chr10	93410826	93414343
chr10	93431861	93432504
chr10	93442787	93445044
chr10	93449446	93452532
chr10	93546969	93548591
chr10	93556251	93560288
chr10	93661245	93662183
chr10	93682909	93685030
chr10	93695130	93696685
chr10	93705119	93705347
chr10	93712718	93715315
chr10	93860780	93861555
chr10	93959933	93961400
chr10	93968500	93972319
chr10	93979274	93979765
chr10	93982289	93983409
chr10	93997831	94001123
chr10	94002849	94003508
chr10	94049809	94052729
chr10	94086247	94091055
chr10	94167037	94167725
chr10	94249903	94251043
chr10	94326282	94329218
chr10	94332550	94334953
chr10	94350768	94354435
chr10	94361702	94361940
chr10	94404003	94404428
chr10	94581082	94582727
chr10	94725236	94725837
chr10	94731579	94732153
chr10	94897662	94898757
chr10	95092655	95096047
chr10	95123855	95124275
chr10	95135593	95141377
chr10	95142366	95145186
chr10	95157924	95158142
chr10	95162911	95164635
chr10	95166161	95167742
chr10	95169783	95171395
chr10	95172361	95173837
chr10	95174960	95175562
chr10	95183746	95189584
chr10	95191805	95192241
chr10	95193266	95207824
chr10	95217783	95243429
chr10	95255370	95257114
chr10	95461205	95463136
chr10	95633538	95633811
chr10	95653316	95654356
chr10	95713728	95715097
chr10	95942812	95944014
chr10	96121740	96123164
chr10	96162197	96164076
chr10	96304118	96306681
chr10	96943036	96943484
chr10	96974373	96975032
chr10	96987898	96990953
chr10	96994992	96997729
chr10	97006489	97009753
chr10	97019209	97030405
chr10	97031470	97042111
chr10	97044670	97045192
chr10	97046804	97051369
chr10	97054459	97055786
chr10	97068280	97069067
chr10	97093951	97094960
chr10	97117411	97119035
chr10	97153344	97154992
chr10	97189131	97190216
chr10	97205240	97205646
chr10	97320750	97320975
chr10	97415425	97416912
chr10	97452879	97453782
chr10	97666459	97667835
chr10	97803023	97804538
chr10	97849009	97850447
chr10	97889196	97891020
chr10	97893336	97893669
chr10	98026664	98027511
chr10	98031045	98031291
chr10	98036202	98037095
chr10	98262083	98262734
chr10	98264460	98265836
chr10	98344827	98348083
chr10	98574469	98574696
chr10	98590207	98593834
chr10	98599999	98601457
chr10	98606080	98606864
chr10	98610033	98611655
chr10	98616045	98616263
chr10	98623199	98623551
chr10	98977548	98977766
chr10	99038664	99039375
chr10	99051430	99052468
chr10	99078449	99079408
chr10	99091923	99097091
chr10	99159410	99161714
chr10	99166031	99168729
chr10	99172117	99174235
chr10	99177945	99179374
chr10	99181696	99183738
chr10	99185006	99188894
chr10	99204789	99206598
chr10	99207810	99208028
chr10	99223758	99224210
chr10	99225997	99227961
chr10	99238907	99241836
chr10	99242995	99243911
chr10	99254754	99255811
chr10	99256846	99259933
chr10	99278000	99278502
chr10	99298330	99299038
chr10	99301379	99303942
chr10	99308761	99310520
chr10	99326354	99326597
chr10	99329987	99335043
chr10	99344057	99344373
chr10	99355636	99356543
chr10	99368783	99369105
chr10	99392756	99393728
chr10	99399761	99401969
chr10	99406834	99412975
chr10	99436834	99437060
chr10	99442885	99451030
chr10	99461258	99461721
chr10	99472596	99480220
chr10	99483921	99484759
chr10	99486011	99487272
chr10	99496591	99498043
chr10	99545247	99546117
chr10	99570026	99570743
chr10	99581858	99582245
chr10	99608984	99609596
chr10	99611003	99612960
chr10	99614017	99614569
chr10	99641790	99643495
chr10	99647418	99650240
chr10	99893875	99895617
chr10	100028973	100029795
chr10	100053766	100054007
chr10	100134188	100134430
chr10	100163623	100164816
chr10	100174530	100174946
chr10	100205521	100207199
chr10	100220586	100221259
chr10	100245959	100246184
chr10	100349073	100349465
chr10	101051610	101052681
chr10	101151957	101156563
chr10	101188661	101191637
chr10	101378043	101382271
chr10	101388152	101389637
chr10	101390552	101390970
chr10	101413559	101423759
chr10	101426273	101427547
chr10	101431566	101433191
chr10	101441546	101442642
chr10	101444323	101450109
chr10	101453536	101454024
chr10	101456977	101457831
chr10	101468370	101470604
chr10	101489341	101492862
chr10	101534740	101545956
chr10	101579013	101579596
chr10	101593548	101595195
chr10	101605291	101605625
chr10	101665036	101668898
chr10	101673373	101674197
chr10	101677293	101678923
chr10	101680186	101682795
chr10	101686261	101692377
chr10	101702199	101702458
chr10	101703815	101706431
chr10	101723982	101727671
chr10	101735417	101747031
chr10	101753057	101755101
chr10	101756204	101757407
chr10	101761609	101761915
chr10	101762931	101770442
chr10	101797924	101798473
chr10	101802886	101805904
chr10	101906052	101906367
chr10	101907818	101909744
chr10	101912901	101913549
chr10	101916190	101917999
chr10	101923293	101924062
chr10	101942845	101947025
chr10	101988375	101989941
chr10	102026550	102028140
chr10	102045151	102047236
chr10	102105515	102108881
chr10	102109917	102110819
chr10	102119539	102119828
chr10	102120989	102125525
chr10	102129013	102135436
chr10	102287889	102290164
chr10	102295242	102296279
chr10	102645688	102646606
chr10	102649989	102650414
chr10	102671837	102673732
chr10	102746480	102748183
chr10	102756336	102761660
chr10	102772734	102774040
chr10	102790722	102793320
chr10	102802153	102803442
chr10	102819885	102821371
chr10	103113244	103115157
chr10	103126891	103128259
chr10	103139306	103140477
chr10	103154879	103155193
chr10	103317740	103318676
chr10	103329745	103330072
chr10	103347365	103348741
chr10	103453203	103455636
chr10	103542228	103544026
chr10	103574855	103579310
chr10	103589771	103591257
chr10	103655212	103656566
chr10	103697694	103699837
chr10	103815111	103816457
chr10	103824607	103826453
chr10	103872094	103880964
chr10	103887463	103888494
chr10	103891200	103897137
chr10	103909671	103913591
chr10	104004548	104007278
chr10	104040253	104040847
chr10	104042514	104044955
chr10	104059431	104060535
chr10	104070242	104073316
chr10	104100338	104104824
chr10	104127660	104128316
chr10	104153359	104156668
chr10	104158539	104159624
chr10	104161257	104162544
chr10	104180181	104182551
chr10	104191413	104192716
chr10	104209058	104211493
chr10	104215147	104216585
chr10	104221206	104221575
chr10	104252426	104254292
chr10	104261076	104264657
chr10	104315737	104316399
chr10	104363849	104364885
chr10	104387119	104390035
chr10	104392761	104392979
chr10	104394122	104394871
chr10	104401294	104406848
chr10	104433476	104434309
chr10	104472554	104475398
chr10	104503143	104504839
chr10	104527097	104540109
chr10	104542197	104543707
chr10	104560466	104564519
chr10	104575035	104576255
chr10	104609489	104610133
chr10	104613697	104616277
chr10	104677353	104678595
chr10	104874475	104875278
chr10	104893045	104893274
chr10	104927509	104929672
chr10	104930726	104931880
chr10	104944296	104945265
chr10	104951256	104952897
chr10	104953793	104954081
chr10	104987550	104988090
chr10	104990243	104993325
chr10	104999014	105002651
chr10	105014325	105014820
chr10	105033008	105033266
chr10	105109963	105111322
chr10	105127164	105128729
chr10	105155265	105157973
chr10	105250219	105252210
chr10	105285279	105290100
chr10	105419544	105421895
chr10	105423799	105424264
chr10	105434781	105439656
chr10	105445546	105446017
chr10	105453214	105453936
chr10	105455602	105457442
chr10	105468015	105479019
chr10	105480886	105481270
chr10	105495216	105501604
chr10	105503379	105511624
chr10	105515431	105528709
chr10	105531039	105533653
chr10	105539303	105554330
chr10	105558549	105566214
chr10	105567282	105567566
chr10	105576132	105577177
chr10	105578150	105581292
chr10	105582321	105585451
chr10	105586709	105589111
chr10	105594057	105601403
chr10	105602850	105604545
chr10	105605580	105606767
chr10	105607830	105616309
chr10	105618700	105621900
chr10	105628579	105635000
chr10	105637423	105646085
chr10	105647217	105650870
chr10	105653370	105656078
chr10	105659803	105660845
chr10	105667509	105670341
chr10	105675908	105678991
chr10	105700943	105702961
chr10	105717994	105719687
chr10	105726198	105731250
chr10	105746109	105746859
chr10	105788603	105789720
chr10	105808302	105810480
chr10	105812287	105812828
chr10	105813733	105815448
chr10	105824466	105824785
chr10	105829560	105830447
chr10	105837720	105846956
chr10	105848930	105854595
chr10	105857974	105860221
chr10	105869131	105870656
chr10	105874865	105883384
chr10	105991434	105992677
chr10	106006326	106006544
chr10	106014137	106022059
chr10	106027081	106029623
chr10	106033870	106035749
chr10	106060301	106060576
chr10	106069734	106070202
chr10	106077320	106084096
chr10	106085208	106085426
chr10	106087230	106099733
chr10	106108997	106111525
chr10	106112899	106113267
chr10	106175065	106176023
chr10	106183799	106185194
chr10	106194745	106195374
chr10	106201190	106201830
chr10	106204596	106206104
chr10	106207352	106208118
chr10	106340978	106342448
chr10	106349405	106349743
chr10	106568917	106569927
chr10	106908282	106910201
chr10	108120415	108121322
chr10	108182472	108185775
chr10	108194478	108202590
chr10	108265587	108267317
chr10	108274799	108275834
chr10	108332483	108333436
chr10	108336646	108338129
chr10	108365538	108366820
chr10	109305247	109307041
chr10	109730783	109732422
chr10	110118356	110119211
chr10	111644275	111644617
chr10	111649165	111655594
chr10	111658968	111659722
chr10	111662654	111663737
chr10	111671741	111676185
chr10	111681636	111683751
chr10	111766650	111769148
chr10	111773313	111773816
chr10	111801259	111802255
chr10	111836254	111837445
chr10	111842262	111842526
chr10	111935356	111936025
chr10	111966894	111971941
chr10	111981360	111981699
chr10	111985257	111986549
chr10	112063219	112066544
chr10	112085792	112086286
chr10	112095391	112096655
chr10	112112401	112114801
chr10	112123431	112125017
chr10	112128412	112129528
chr10	112131148	112133678
chr10	112155409	112156067
chr10	112157375	112161042
chr10	112163897	112164808
chr10	112167240	112171676
chr10	112173899	112175188
chr10	112177038	112177759
chr10	112179952	112180562
chr10	112206774	112207707
chr10	112216338	112216958
chr10	112247157	112247948
chr10	112252979	112265433
chr10	112271538	112273841
chr10	112285473	112286145
chr10	112288131	112290567
chr10	112326535	112328532
chr10	112335968	112336739
chr10	112424526	112426209
chr10	112533747	112534395
chr10	112610832	112613184
chr10	112617106	112618019
chr10	112620354	112626247
chr10	112630867	112634583
chr10	112661460	112663276
chr10	112677758	112680741
chr10	112691766	112692520
chr10	112748217	112749693
chr10	112751684	112753671
